Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
43,} else {,"if (options.waitForConnectable()) {
  String setupScript=setup.get(JcloudsLocationConfig.CUSTOM_MACHINE_SETUP_SCRIPT_URL);
  List<String> setupScripts=setup.get(JcloudsLocationConfig.CUSTOM_MACHINE_SETUP_SCRIPT_URL_LIST);
  Collection<String> allScripts=new MutableList<String>().appendIfNotNull(setupScript).appendAll(setupScripts);
  for (  String setupScriptItem : allScripts) {
    if (Strings.isNonBlank(setupScriptItem)) {
      customisationForLogging.add(""custom setup script "" + setupScriptItem);
      String setupVarsString=setup.get(JcloudsLocationConfig.CUSTOM_MACHINE_SETUP_SCRIPT_VARS);
      Map<String,String> substitutions=(setupVarsString != null) ? Splitter.on("","").withKeyValueSeparator("":"").split(setupVarsString) : ImmutableMap.<String,String>of();
      String scriptContent=ResourceUtils.create(this).getResourceAsString(setupScriptItem);
      String script=TemplateProcessor.processTemplateContents(scriptContent,getManagementContext(),substitutions);
      if (windows) {
        WinRmToolResponse resp=((WinRmMachineLocation)machineLocation).executeCommand(ImmutableList.copyOf((script.replace(""\r"","""").split(""\n""))));
        if (resp.getStatusCode() != 0) {
          throw new IllegalStateException(""Command 'Customizing node "" + this + ""' failed with exit code ""+ resp.getStatusCode()+ "" for location ""+ machineLocation);
        }
      }
 else {
        executeCommandThrowingOnError((SshMachineLocation)machineLocation,""Customizing node "" + this,ImmutableList.of(script));
      }
    }
  }
  Boolean dontRequireTtyForSudo=setup.get(JcloudsLocationConfig.DONT_REQUIRE_TTY_FOR_SUDO);
  if (Boolean.TRUE.equals(dontRequireTtyForSudo) || (dontRequireTtyForSudo == null && setup.get(DONT_CREATE_USER))) {
    if (windows) {
      LOG.warn(""Ignoring flag DONT_REQUIRE_TTY_FOR_SUDO on Windows location {}"",machineLocation);
    }
 else {
      customisationForLogging.add(""patch /etc/sudoers to disable requiretty"");
      queueLocationTask(""patch /etc/sudoers to disable requiretty"",SshTasks.dontRequireTtyForSudo((SshMachineLocation)machineLocation,true).newTask().asTask());
    }
  }
  if (setup.get(JcloudsLocationConfig.MAP_DEV_RANDOM_TO_DEV_URANDOM)) {
    if (windows) {
      LOG.warn(""Ignoring flag MAP_DEV_RANDOM_TO_DEV_URANDOM on Windows location {}"",machineLocation);
    }
 else {
      customisationForLogging.add(""point /dev/random to urandom"");
      executeCommandThrowingOnError((SshMachineLocation)machineLocation,""using urandom instead of random"",Arrays.asList(BashCommands.sudo(""mv /dev/random /dev/random-real""),BashCommands.sudo(""ln -s /dev/urandom /dev/random"")));
    }
  }
  if (setup.get(GENERATE_HOSTNAME)) {
    if (windows) {
      LOG.warn(""Ignoring flag GENERATE_HOSTNAME on Windows location {}"",machineLocation);
    }
 else {
      customisationForLogging.add(""configure hostname"");
      executeCommandThrowingOnError((SshMachineLocation)machineLocation,""Generate hostname "" + node.getName(),ImmutableList.of(BashCommands.chainGroup(String.format(""echo '127.0.0.1 %s' | ( %s )"",node.getName(),BashCommands.sudo(""tee -a /etc/hosts"")),""{ "" + BashCommands.sudo(""sed -i \""s/HOSTNAME=.*/HOSTNAME="" + node.getName() + ""/g\"" /etc/sysconfig/network"") + "" || true ; }"",BashCommands.sudo(""hostname "" + node.getName()))));
    }
  }
  if (setup.get(OPEN_IPTABLES)) {
    if (windows) {
      LOG.warn(""Ignoring DEPRECATED flag OPEN_IPTABLES on Windows location {}"",machineLocation);
    }
 else {
      LOG.warn(""Using DEPRECATED flag OPEN_IPTABLES (will not be supported in future versions) for {} at {}"",machineLocation,this);
      Iterable<Integer> inboundPorts=Ints.asList(template.getOptions().getInboundPorts());
      if (inboundPorts == null || Iterables.isEmpty(inboundPorts)) {
        LOG.info(""No ports to open in iptables (no inbound ports) for {} at {}"",machineLocation,this);
      }
 else {
        customisationForLogging.add(""open iptables"");
        List<String> iptablesRules=Lists.newArrayList();
        if (isLocationFirewalldEnabled((SshMachineLocation)machineLocation)) {
          for (          Integer port : inboundPorts) {
            iptablesRules.add(IptablesCommands.addFirewalldRule(Chain.INPUT,Protocol.TCP,port,Policy.ACCEPT));
          }
        }
 else {
          iptablesRules=Lists.newArrayList();
          for (          Integer port : inboundPorts) {
            iptablesRules.add(IptablesCommands.insertIptablesRule(Chain.INPUT,Protocol.TCP,port,Policy.ACCEPT));
          }
          iptablesRules.add(IptablesCommands.saveIptablesRules());
        }
        List<String> batch=Lists.newArrayList();
        for (        String rule : iptablesRules) {
          batch.add(rule);
          if (batch.size() == 50) {
            executeCommandWarningOnError((SshMachineLocation)machineLocation,""Inserting iptables rules, 50 command batch"",batch);
            batch.clear();
          }
        }
        if (batch.size() > 0) {
          executeCommandWarningOnError((SshMachineLocation)machineLocation,""Inserting iptables rules"",batch);
        }
        executeCommandWarningOnError((SshMachineLocation)machineLocation,""List iptables rules"",ImmutableList.of(IptablesCommands.listIptablesRule()));
      }
    }
  }
  if (setup.get(STOP_IPTABLES)) {
    if (windows) {
      LOG.warn(""Ignoring DEPRECATED flag OPEN_IPTABLES on Windows location {}"",machineLocation);
    }
 else {
      LOG.warn(""Using DEPRECATED flag STOP_IPTABLES (will not be supported in future versions) for {} at {}"",machineLocation,this);
      customisationForLogging.add(""stop iptables"");
      List<String> cmds=ImmutableList.<String>of();
      if (isLocationFirewalldEnabled((SshMachineLocation)machineLocation)) {
        cmds=ImmutableList.of(IptablesCommands.firewalldServiceStop(),IptablesCommands.firewalldServiceStatus());
      }
 else {
        cmds=ImmutableList.of(IptablesCommands.iptablesServiceStop(),IptablesCommands.iptablesServiceStatus());
      }
      executeCommandWarningOnError((SshMachineLocation)machineLocation,""Stopping iptables"",cmds);
    }
  }
  List<String> extraKeyUrlsToAuth=setup.get(EXTRA_PUBLIC_KEY_URLS_TO_AUTH);
  if (extraKeyUrlsToAuth != null && !extraKeyUrlsToAuth.isEmpty()) {
    if (windows) {
      LOG.warn(""Ignoring flag EXTRA_PUBLIC_KEY_URLS_TO_AUTH on Windows location"",machineLocation);
    }
 else {
      List<String> extraKeyDataToAuth=MutableList.of();
      for (      String keyUrl : extraKeyUrlsToAuth) {
        extraKeyDataToAuth.add(ResourceUtils.create().getResourceAsString(keyUrl));
      }
      executeCommandThrowingOnError((SshMachineLocation)machineLocation,""Authorizing ssh keys from URLs"",ImmutableList.of(new AuthorizeRSAPublicKeys(extraKeyDataToAuth).render(org.jclouds.scriptbuilder.domain.OsFamily.UNIX)));
    }
  }
  String extraKeyDataToAuth=setup.get(EXTRA_PUBLIC_KEY_DATA_TO_AUTH);
  if (extraKeyDataToAuth != null && !extraKeyDataToAuth.isEmpty()) {
    if (windows) {
      LOG.warn(""Ignoring flag EXTRA_PUBLIC_KEY_DATA_TO_AUTH on Windows location"",machineLocation);
    }
 else {
      executeCommandThrowingOnError((SshMachineLocation)machineLocation,""Authorizing ssh keys from data"",ImmutableList.of(new AuthorizeRSAPublicKeys(Collections.singletonList(extraKeyDataToAuth)).render(org.jclouds.scriptbuilder.domain.OsFamily.UNIX)));
    }
  }
}
 else {
}
",0,0,0,,
44,} else {,"if (((PortableTemplateBuilder<?>)templateBuilder).imageChooser() == null) {
  Function<Iterable<? extends Image>,Image> chooser=getImageChooser(computeService,config);
  templateBuilder.imageChooser(chooser);
}
 else {
}
",0,0,0,,
45,} else {,"if (valsSummary.max > maxAllowedPoolSize) {
  if (LOG.isTraceEnabled())   LOG.trace(""{} re-scheduling max-reached check for {}, as unbounded size not stable (min {}, max {}, latest {})"",new Object[]{this,poolEntity,valsSummary.min,valsSummary.max,valsSummary.latest});
  scheduleResize(reason);
}
 else {
}
",0,0,0,,
46,} else {,"if (w.entity.equals(currentActive)) {
  bestLive=w;
}
 else {
}
",0,0,0,,
47,} else if (state == null || state == Lifecycle.CREATED || state == Lifecycle.STARTING) {,"if (state == null || state == Lifecycle.CREATED || state == Lifecycle.STARTING) {
}
 else if (state == Lifecycle.STOPPING || state == Lifecycle.STOPPED || state == Lifecycle.DESTROYED) {
  entity.sensors().set(ServiceStateLogic.SERVICE_NOT_UP_DIAGNOSTICS,ImmutableMap.<String,Object>of());
}
 else {
  ((SoftwareProcess)entity).populateServiceNotUpDiagnostics();
}
",0,1,6,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
48,} else {,"if (trustSelfSigned) {
  TrustStrategy trustStrategy=new TrustSelfSignedStrategy();
  X509HostnameVerifier hostnameVerifier=SSLSocketFactory.ALLOW_ALL_HOSTNAME_VERIFIER;
  socketFactory=new SSLSocketFactory(trustStrategy,hostnameVerifier);
}
 else {
}
",0,0,0,,
49,} else {,"if (Math.abs(x) < 1 && useEForSmallNumbers) {
  s=makeRealString(signif,-1,prec,-1) + ""E"" + log;
}
 else {
}
",0,0,0,,
50,} else {,"if (Math.abs(x) < 1) {
  s=makeRealString(signif,-1,prec,-1) + ""E"" + log;
}
 else {
}
",0,0,0,,
51,} else {,"if (bodyParameters.isEmpty()) {
  if (Exchange.class.isAssignableFrom(parameterType)) {
    expression=ExpressionBuilder.exchangeExpression();
  }
 else {
    expression=ExpressionBuilder.mandatoryBodyExpression(parameterType,true);
  }
  LOG.trace(""Parameter #{} is the body parameter using expression {}"",i,expression);
  parameterInfo.setExpression(expression);
  bodyParameters.add(parameterInfo);
}
 else {
}
",0,0,0,,
52,"if (""DELETE"".equals(httpMethod) && cxfRsEndpoint.isIgnoreDeleteMethodMessageBody()) {","if (""DELETE"".equals(httpMethod) && cxfRsEndpoint.isIgnoreDeleteMethodMessageBody()) {
}
 else {
  body=binding.bindCamelMessageBodyToRequestBody(inMessage,exchange);
  if (LOG.isTraceEnabled()) {
    LOG.trace(""Request body = {}"",body);
  }
}
",0,0,5,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
"
53,} else {,"if (tok != null && tok.trim().length() > 0) {
  list.add(new OID(tok.trim()));
}
 else {
}
",0,0,0,,
54,} else {,"if (parent != null) {
  Files.createDirectories(parent);
  Files.copy(file.toPath(),dest,StandardCopyOption.REPLACE_EXISTING);
}
 else {
}
",0,0,0,,
55,} else {,"if (parent != null) {
  Files.createDirectories(parent);
  Files.write(dest,buffer,StandardOpenOption.CREATE,StandardOpenOption.TRUNCATE_EXISTING);
}
 else {
}
",0,0,0,,
56,if (answer.getRoute().getId().equals(otherId)) {,"if (answer.getRoute().getId().equals(otherId)) {
}
 else if (answer.getStartupOrder() == order.getStartupOrder()) {
  throw new FailedToStartRouteException(answer.getRoute().getId(),""startupOrder clash. Route "" + otherId + "" already has startupOrder ""+ answer.getStartupOrder()+ "" configured which this route have as well. Please correct startupOrder to be unique among all your routes."");
}
",0,0,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, IfStatement-expression, ),
"
57,} else {,"if (exception != null) {
  exchange.setException(new CamelExchangeException(""Error creating new instance of "" + exception.getClass(),exchange,e));
}
 else {
}
",0,0,0,,
58,"if (getException(NoSuchComponentException.class, e) != null) {","if (getException(NoSuchComponentException.class,e) != null) {
}
 else if (getException(ComponentDefinitionException.class,e) != null) {
  LOG.warn(""Problem looking up bean: "" + name + "" due: ""+ e.getMessage(),e);
}
 else {
  LOG.trace(""Ignored error looking up bean: "" + name + "" due: ""+ e.getMessage(),e);
}
",0,0,4,,"SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
59,if (javaClass.isPrimitive() && value instanceof Number && ((Number) value).intValue() == 0) {,"if (javaClass.isPrimitive() && value instanceof Number && ((Number)value).intValue() == 0) {
}
 else {
  idMap.put(dbAttrName,value);
  continue;
}
",0,0,8,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
"
60,} else {,"if (attribute.isUsedForLocking() && dbAttribute.getEntity() == dbRow.getEntity()) {
  dbRow.getQualifier().addAdditionalQualifier(dbAttribute,diff.getSnapshotValue(property.getName()),true);
}
 else {
}
",0,0,0,,
61,} else {,"if ((System.currentTimeMillis() - lastTimeStamp) < (2 * CHECK_PERIOD)) {
  if (!(textFeld.getText().trim().equals(lastText.trim()))) {
    lastText=textFeld.getText();
    EventQueue.invokeLater(new Runnable(){
      public void run(){
        setFilter();
      }
    }
);
  }
}
 else {
}
",0,0,0,,
62,{,"if (!focusOnAction.isEnabled()) {
  setFocusOnSelected(false);
}
 else {
}
",0,0,0,,
63,{,"if (hiddenSet.contains(logger)) {
  style=style | Font.ITALIC;
}
 else {
}
",0,0,0,,
64,} else {,"if (!isPaused() && !isClosed()) {
  if ((receiver != null)) {
    receiver.doPost(event);
  }
 else {
    remoteLogger=repository.getLogger(event.getLoggerName());
    if (event.getLevel().isGreaterOrEqual(remoteLogger.getEffectiveLevel())) {
      remoteLogger.callAppenders(event);
    }
  }
}
 else {
}
",0,0,0,,
65,"if (e.getLocalizedMessage().indexOf(""src-resolve.4.2"") > -1)  {","if (e.getLocalizedMessage().indexOf(""src-resolve.4.2"") > -1) {
}
 else {
  throw new ToolException(""Schema Error : "" + e.getLocalizedMessage(),e);
}
",0,1,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
66,} else {,"if (valid) {
  ChukwaRecord record=new ChukwaRecord();
  record.setTime(timestamp);
  record.add(""offset"","""" + offset);
  record.add(Record.bodyField,data[1]);
  record.add(Record.sourceField,dataSource);
  records.add(record);
  listSize=records.size();
  if (listSize > maxRows) {
    records.remove(0);
  }
}
 else {
}
",0,0,0,,
67,} else {,"if (svc.equalsIgnoreCase(service.getName())) {
  capabilityMap.put(capability,capabilityValue);
}
 else {
}
",0,0,0,,
68,} else {,"if (isLocalAddress(transportAddress)) {
  TransportEndpointSite endpointSite=null;
synchronized (this) {
    endpointSite=_endpointMap.get(transportAddress.getEndpointId());
  }
  if (endpointSite != null)   endpointSite.addOutputPdu(pdu);
}
 else {
}
",0,0,0,,
