Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
111,if (!(e instanceof ConnectException) && !(e instanceof BindException) && !(e instanceof NoRouteToHostException) && !(e instanceof PortUnreachableException)) {,"if (!(e instanceof ConnectException) && !(e instanceof BindException) && !(e instanceof NoRouteToHostException)&& !(e instanceof PortUnreachableException)) {
  resultCode=""TIKASERVERSOCKETEXCEPTION"";
  description=""Socket exception while processing document "" + documentURI + "" : ""+ e.getMessage();
  tikaServerResultCode=handleTikaServerError(description);
  retryWithoutAbort(e);
}
 else {
  resultCode=""TIKASERVEREXCEPTION"";
  description=""Tika seemed to be down when requested to process document "" + documentURI + "" : ""+ e.getMessage();
  tikaServerResultCode=handleTikaServerError(description);
  triggerServiceInterruption(documentURI,e);
}
",3,8,8,,"SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
"
112,if (expectingException != null && angryRhino instanceof JavaScriptException) {,"if (expectingException != null && angryRhino instanceof JavaScriptException) {
  JavaScriptException jse=(JavaScriptException)angryRhino;
  Assert.assertEquals(jse.getValue(),expectingException);
  return null;
}
",3,3,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
113,if (Thread.currentThread().isInterrupted() || t instanceof InterruptedException || t instanceof Error) {,"if (Thread.currentThread().isInterrupted() || t instanceof InterruptedException || t instanceof Error) {
  throw new RuntimeException(t);
}
",3,3,7,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
"
114,if ((e instanceof RMIException) || (e instanceof SQLException)) {,"if ((e instanceof RMIException) || (e instanceof SQLException)) {
  vm0.invoke(() -> disconnectFromDS());
}
",3,3,4,,"SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
115,} else if (logger.isTraceEnabled(LogMarker.DM_VERBOSE) && (t instanceof RuntimeException)) {,"if (logger.isTraceEnabled(LogMarker.DM_VERBOSE) && (t instanceof RuntimeException)) {
  logger.trace(LogMarker.DM_VERBOSE,""Exception caught while processing message"",t);
}
",3,3,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
116,"if (e instanceof SocketException && ""Socket closed"".equalsIgnoreCase(e.getMessage())) {","if (e instanceof SocketException && ""Socket closed"".equalsIgnoreCase(e.getMessage())) {
  if (!socket.isClosed()) {
    logger.warn(""ServerSocket threw 'socket closed' exception but says it is not closed"",e);
    try {
      socket.close();
      createServerSocket();
    }
 catch (    IOException ioe) {
      logger.fatal(""Unable to close and recreate server socket"",ioe);
      try {
        Thread.sleep(5000);
      }
 catch (      InterruptedException ie) {
        logger.info(""Interrupted and exiting while trying to recreate listener sockets"");
        return;
      }
    }
  }
}
 else if (""Too many open files"".equals(e.getMessage())) {
  getConTable().fileDescriptorsExhausted();
}
 else {
  logger.warn(e.getMessage(),e);
}
",3,5,6,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
117,if (!(t instanceof IgniteInterruptedCheckedException || t instanceof InterruptedException)) {,"if (!(t instanceof IgniteInterruptedCheckedException || t instanceof InterruptedException)) {
  if (isCancelled)   return;
  err=t;
}
",3,3,4,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
"
118,"assert e instanceof IllegalStateException : ""Wrong exception type."";","assert e instanceof IllegalStateException : ""Wrong exception type."";
",3,3,3,,"SimpleName(InstanceofExpression-leftOperand, AssertStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, AssertStatement-expression, ),
StringLiteral(AssertStatement-message, ),
"
119,if (!(e2 instanceof KeeperException.ConnectionLossException) && !(e2 instanceof KeeperException.SessionExpiredException)),"if (!(e2 instanceof KeeperException.ConnectionLossException) && !(e2 instanceof KeeperException.SessionExpiredException)) throw new ManifoldCFException(e2.getMessage(),e2);
",3,3,4,,"SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
120,Level level = t instanceof FatalError ? Level.FINEST : Level.WARNING;,"Level level=t instanceof FatalError ? Level.FINEST : Level.WARNING;
",3,3,6,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(InstanceofExpression-leftOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
QualifiedName(ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
QualifiedName(ConditionalExpression-elseExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
121,assertTrue(ce instanceof PulsarClientException.ProducerBlockedQuotaExceededException,"assertTrue(ce instanceof PulsarClientException.ProducerBlockedQuotaExceededException || ce instanceof PulsarClientException.TimeoutException,ce.getMessage());
",3,3,3,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
QualifiedName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
122,"|| ce instanceof PulsarClientException.TimeoutException, ce.getMessage());","assertTrue(ce instanceof PulsarClientException.ProducerBlockedQuotaExceededException || ce instanceof PulsarClientException.TimeoutException,ce.getMessage());
",3,3,4,,"SimpleName(InstanceofExpression-leftOperand, ),
QualifiedName(SimpleType-name, InstanceofExpression-rightOperand, ),
SimpleName(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
"
123,if (e instanceof UniformInterfaceException || i == providers.length - 1),"if (e instanceof UniformInterfaceException || i == providers.length - 1) throw e;
 else continue;
",4,4,5,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
124,while(se instanceof org.apache.xml.utils.WrappedRuntimeException),"while (se instanceof org.apache.xml.utils.WrappedRuntimeException) {
  Exception e=((org.apache.xml.utils.WrappedRuntimeException)se).getException();
  if (null != e)   se=e;
}
",5,5,2,,"SimpleName(InstanceofExpression-leftOperand, WhileStatement-expression, ),
QualifiedName(SimpleType-name, InstanceofExpression-rightOperand, WhileStatement-expression, ),
"
125,if (!(e instanceof ToolException && e.toString(),"if (!(e instanceof ToolException && e.toString().indexOf(""Input service and port already exist in imported contract"") >= 0)) {
  fail(""Do not catch tool exception for service and port exist, "" + ""catch other unexpected exception!"");
}
",6,6,4,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
"
126,if (e instanceof YarnException && e.getCause() != null &&,"if (e instanceof YarnException && e.getCause() != null && e.getCause() instanceof InterruptedException) {
  isInterrupted=true;
}
",6,6,5,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
"
127,final Throwable cause = e instanceof InvocationTargetException ? e.getCause() : e;,"final Throwable cause=e instanceof InvocationTargetException ? e.getCause() : e;
",7,7,8,,"Modifier(VariableDeclarationStatement-modifiers, ),
SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(InstanceofExpression-leftOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-expression, ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(ConditionalExpression-elseExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
128,throw e instanceof ValidationException ? (ValidationException) e : new ValidationException(e);,"throw e instanceof ValidationException ? (ValidationException)e : new ValidationException(e);
",17,17,6,,"SimpleName(InstanceofExpression-leftOperand, ConditionalExpression-expression, ThrowStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ConditionalExpression-expression, ThrowStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ConditionalExpression-thenExpression, ThrowStatement-expression, ),
SimpleName(CastExpression-expression, ConditionalExpression-thenExpression, ThrowStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ConditionalExpression-elseExpression, ThrowStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, ConditionalExpression-elseExpression, ThrowStatement-expression, ),
"
129,throw (e instanceof AvroRuntimeException) ? (AvroRuntimeException) e : new AvroRuntimeException(e);,"throw (e instanceof AvroRuntimeException) ? (AvroRuntimeException)e : new AvroRuntimeException(e);
",21,36,6,,"SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, ThrowStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, ThrowStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ConditionalExpression-thenExpression, ThrowStatement-expression, ),
SimpleName(CastExpression-expression, ConditionalExpression-thenExpression, ThrowStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ConditionalExpression-elseExpression, ThrowStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, ConditionalExpression-elseExpression, ThrowStatement-expression, ),
"
130,if (e instanceof ContextException) throw (ContextException) e;,"if (e instanceof ContextException) throw (ContextException)e;
 else throw new ContextException(""Deployment failed within the engine. "" + e.getMessage(),e);
",33,79,4,,"SimpleName(InstanceofExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ThrowStatement-expression, IfStatement-thenStatement, ),
SimpleName(CastExpression-expression, ThrowStatement-expression, IfStatement-thenStatement, ),
"
