Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
34,paramTypes[i] == Object[].class && params[i].getClass() == Object[].class) {,"if (paramTypes[i].isAssignableFrom(params[i].getClass()) || paramTypes[i] == Long.TYPE && params[i].getClass() == Integer.class || paramTypes[i] == Double.TYPE && params[i].getClass() == Integer.class || paramTypes[i] == Long.TYPE && params[i].getClass() == Long.class || paramTypes[i] == Double.TYPE && params[i].getClass() == Double.class || paramTypes[i] == Integer.TYPE && params[i].getClass() == Integer.class || paramTypes[i] == Boolean.TYPE && params[i].getClass() == Boolean.class || paramTypes[i] == Object[].class && params[i].getClass() == Object[].class) {
}
 else {
  match=false;
  break;
}
",0,0,9,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-leftOperand, ),
SimpleName(ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-leftOperand, ),
SimpleName(SimpleType-name, ArrayType-elementType, TypeLiteral-type, InfixExpression-rightOperand, InfixExpression-leftOperand, ),
Dimension(ArrayType-dimensions, TypeLiteral-type, InfixExpression-rightOperand, InfixExpression-leftOperand, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, ),
SimpleName(SimpleType-name, ArrayType-elementType, TypeLiteral-type, InfixExpression-rightOperand, InfixExpression-rightOperand, ),
Dimension(ArrayType-dimensions, TypeLiteral-type, InfixExpression-rightOperand, InfixExpression-rightOperand, ),
"
35,} else {,"if (deleteTempQueue) {
  replyTo.delete();
}
 else {
}
",0,0,0,,
36,} else {,"if (inflightMessageCount == 0 || (inflightMessageCount == failureCount + 10 && restartDelay <= 500)) {
  assertEquals(""connected to master"",master.getBrokerName(),((ActiveMQConnection)sendConnection).getBrokerName());
}
 else {
}
",0,0,0,,
37,} else {,"if (s != null) {
  super.doOpenCompletion();
}
 else {
}
",0,0,0,,
38,} else {,"if (t != null) {
  super.doOpenCompletion();
}
 else {
}
",0,0,0,,
39,} else {,"if (!isSharedStore()) {
  configuration.setBindingsDirectory(getBindingsDir(i,false));
  configuration.setJournalDirectory(getJournalDir(i,false));
  configuration.setPagingDirectory(getPageDir(i,false));
  configuration.setLargeMessagesDirectory(getLargeMessagesDir(i,false));
}
 else {
}
",0,0,0,,
40,} else {,"if (!isSharedStore()) {
  configuration.setBindingsDirectory(getBindingsDir(i,true));
  configuration.setJournalDirectory(getJournalDir(i,true));
  configuration.setPagingDirectory(getPageDir(i,true));
  configuration.setLargeMessagesDirectory(getLargeMessagesDir(i,true));
}
 else {
}
",0,0,0,,
41,} else {,"if (svc.getServiceComponents().containsKey(componentName)) {
  ServiceComponent svcComp=svc.getServiceComponent(componentName);
  ServiceComponentHost scHost=svcComp.getServiceComponentHost(hostname);
  if (status.getStatus() != null) {
    org.apache.ambari.server.state.State prevState=scHost.getState();
    org.apache.ambari.server.state.State liveState=org.apache.ambari.server.state.State.valueOf(org.apache.ambari.server.state.State.class,status.getStatus());
    if (prevState.equals(org.apache.ambari.server.state.State.INSTALLED) || prevState.equals(org.apache.ambari.server.state.State.STARTED) || prevState.equals(org.apache.ambari.server.state.State.UNKNOWN)) {
      scHost.setState(liveState);
      if (!prevState.equals(liveState)) {
        LOG.info(""State of service component "" + componentName + "" of service ""+ status.getServiceName()+ "" of cluster ""+ status.getClusterId()+ "" has changed from ""+ prevState+ "" to ""+ liveState+ "" at host ""+ hostname+ "" according to STATUS_COMMAND report"");
      }
    }
  }
  Map<String,Object> extra=status.getExtra();
  if (null != extra && !extra.isEmpty()) {
    try {
      if (extra.containsKey(""processes"")) {
        @SuppressWarnings(""unchecked"") List<Map<String,String>> list=(List<Map<String,String>>)extra.get(""processes"");
        scHost.setProcesses(list);
      }
    }
 catch (    Exception e) {
      LOG.error(""Could not access extra JSON for "" + scHost.getServiceComponentName() + "" from ""+ scHost.getHostName()+ "": ""+ status.getExtra()+ "" (""+ e.getMessage()+ "")"");
    }
  }
  heartbeatMonitor.getAgentRequests().setExecutionDetailsRequest(hostname,componentName,status.getSendExecCmdDet());
}
 else {
}
",0,0,0,,
42,} else {,"if (ShellCommandUtil.LINUX) {
  result=ShellCommandUtil.runCommand(new String[]{""echo"",""dummy""});
  Assert.assertEquals(0,result.getExitCode());
  Assert.assertEquals(""dummy\n"",result.getStdout());
  Assert.assertEquals("""",result.getStderr());
  Assert.assertTrue(result.isSuccessful());
  result=ShellCommandUtil.runCommand(new String[]{""false""});
  Assert.assertEquals(1,result.getExitCode());
  Assert.assertFalse(result.isSuccessful());
}
 else {
}
",0,0,0,,
43,} else {,"if (job.getStatus().equals(PigJob.PIG_JOB_STATE_SUBMIT_FAILED) || job.getStatus().equals(PigJob.PIG_JOB_STATE_COMPLETED) || job.getStatus().equals(PigJob.PIG_JOB_STATE_FAILED)|| job.getStatus().equals(PigJob.PIG_JOB_STATE_KILLED)) {
  LOG.debug(""Job finished. Polling canceled"");
  thisFuture.cancel(false);
}
 else {
}
",0,0,0,,
44,} else {,"if (firstFilter != null) {
  try {
    firstFilter.apply(line,marker);
  }
 catch (  Exception e) {
    logger.error(""Error during filter apply: {}"",e);
  }
}
 else {
}
",0,0,0,,
45,if (i + 1 < str.length() && (str.charAt(i + 1) == '%' || str.charAt(i + 1) == '_')) {,"if (i + 1 < str.length() && (str.charAt(i + 1) == '%' || str.charAt(i + 1) == '_')) {
}
 else {
  sb.append('\\');
}
",0,18,14,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
46,} else if (javaType.isPrimitive() && javaClass != null && JavaUtils.getWrapperClass(javaType) == javaClass) {,"if (javaType.isPrimitive() && javaClass != null && JavaUtils.getWrapperClass(javaType) == javaClass) {
}
 else {
  if (!(javaType.isArray() && xmlType != null && Constants.isSchemaXSD(xmlType.getNamespaceURI()))) {
    writeXMLType=actualXMLType.value;
  }
}
",0,12,8,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
47,} else {,"if (filesetManifestConfig != null && !""skip"".equals(filesetManifestConfig.getValue())) {
  logWhenWriting(""Found manifest to merge in file "" + file,Project.MSG_VERBOSE);
  try {
    Manifest newManifest;
    if (is == null) {
      newManifest=getManifest(file);
    }
 else {
      try (InputStreamReader isr=new InputStreamReader(is,getManifestCharset())){
        newManifest=getManifest(isr);
      }
     }
    if (filesetManifest == null) {
      filesetManifest=newManifest;
    }
 else {
      filesetManifest.merge(newManifest,false,mergeClassPaths);
    }
  }
 catch (  UnsupportedEncodingException e) {
    throw new BuildException(""Unsupported encoding while reading "" + ""manifest: "" + e.getMessage(),e);
  }
catch (  ManifestException e) {
    log(""Manifest in file "" + file + "" is invalid: ""+ e.getMessage(),Project.MSG_ERR);
    throw new BuildException(""Invalid Manifest"",e,getLocation());
  }
}
 else {
}
",0,0,0,,
48,} else {,"if (bootclasspath == null || bootclasspath.isEmpty()) {
  includeJavaRuntime=true;
}
 else {
}
",0,0,0,,
49,if (junit.framework.TestCase.class.isAssignableFrom(testClass)) {,"if (junit.framework.TestCase.class.isAssignableFrom(testClass)) {
}
 else {
  try {
    Class.forName(""java.lang.annotation.Annotation"");
    junit4TestAdapterCacheClass=Class.forName(""org.apache.tools.ant.taskdefs.optional.junit.CustomJUnit4TestAdapterCache"");
    if (loader == null) {
      junit4TestAdapterClass=Class.forName(JUNIT_4_TEST_ADAPTER);
      if (testMethodsSpecified) {
        junit4TestAdapterClass=Class.forName(""org.apache.tools.ant.taskdefs.optional.junit.JUnit4TestMethodAdapter"");
        useSingleMethodAdapter=true;
      }
    }
 else {
      junit4TestAdapterClass=Class.forName(JUNIT_4_TEST_ADAPTER,true,loader);
      if (testMethodsSpecified) {
        junit4TestAdapterClass=Class.forName(""org.apache.tools.ant.taskdefs.optional.junit.JUnit4TestMethodAdapter"",true,loader);
        useSingleMethodAdapter=true;
      }
    }
  }
 catch (  final ClassNotFoundException e) {
  }
}
",0,1,3,,"QualifiedName(SimpleType-name, TypeLiteral-type, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, IfStatement-expression, ),
"
50,} else if (!isRoot || node.getType().equals(TreeListNode.Type.CLOSED)) {,"if (!isRoot || node.getType().equals(TreeListNode.Type.CLOSED)) {
}
",0,4,5,,"SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
51,} else {,"if (!data) {
  send(""500 5.5.1 Command unrecognized: \"""" + response + ""\""\r\n"");
  stop=true;
}
 else {
}
",0,0,0,,
52,"if (typeName.equals(""image-width"") || typeName.equals(""image-height"") || typeName.equals(""image-size"") || typeName.equals(""row-index"") || typeName.equals(""image-mime-type"")) {","if (typeName.equals(""image-width"") || typeName.equals(""image-height"") || typeName.equals(""image-size"")|| typeName.equals(""row-index"")|| typeName.equals(""image-mime-type"")) {
}
 else {
  statement.setNull(position,typeObject.intValue());
  return;
}
",0,10,15,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
53,} else {,"if (!resolvedBranches.containsKey(systemMrid)) {
  write("" branch=\"""" + systemMrid.getBranch() + ""\"""");
}
 else {
}
",0,0,0,,
54,} else {,"if (!model.containsKey(ivyTag.getName())) {
  List<IvyTag> list=new ArrayList<>();
  list.add(ivyTag);
  model.put(ivyTag.getName(),list);
  for (  IvyTag child : ivyTag.getChilds()) {
    addTag(child);
  }
}
 else {
}
",0,0,0,,
55,} else {,"if (addDialog.open() == Window.OK) {
  IvyDEsecurityHelper.addCredentialsToSecureStorage(currentSelection);
  IvyDEsecurityHelper.addCredentialsToIvyCredentialStorage(currentSelection);
  setupEditorGUI.init(IvyDEsecurityHelper.getCredentialsFromSecureStore());
}
 else {
}
",0,0,0,,
56,{,"if (searchFields.isExactSearch()) {
}
",0,0,0,,
57,{,"if (job instanceof AbstractJob) {
}
",0,0,0,,
58,} else {,"if (bundle.getHeaders().get(Constants.FRAGMENT_HOST) == null) {
  bundle.start(Bundle.START_ACTIVATION_POLICY);
}
 else {
}
",0,0,0,,
59,"if (id.startsWith(""blueprint"") && !(component instanceof PassThroughMetadataImpl)) {","if (id.startsWith(""blueprint"") && !(component instanceof PassThroughMetadataImpl)) {
}
",0,7,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
